wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Groucho_Marx,Mr. Hammer,Q103846,Q581117
/wiki/Harpo_Marx,Harpo,Q317237,Q581117
/wiki/Chico_Marx,Chico,Q380054,Q581117
/wiki/Zeppo_Marx,Jamison,Q149997,Q581117
/wiki/Mary_Eaton,Polly Potter,Q463042,Q581117
/wiki/Oscar_Shaw,Robert 'Bob' Adams,Q1386057,Q581117
/wiki/Margaret_Dumont,Mrs. Potter,Q254571,Q581117
/wiki/Kay_Francis,Penelope,Q268110,Q581117
/wiki/Cyril_Ring,Harvey Yates,Q638925,Q581117
/wiki/Basil_Ruysdael,Detective Hennessy,Q323595,Q581117
